 1.93699595e+00  0.00000000e+00  0.00000000e+00  1.93699595e+00 -1.00000000e+00  0.00000000e+00  1.93699595e+00  5.23224549e+00  1.28327314e+01 
 1.98166255e+00  0.00000000e+00  0.00000000e+00  1.98166255e+00 -1.00000000e+00  0.00000000e+00  1.98166255e+00  5.44008574e+00  1.30418529e+01 
 2.02735916e+00  0.00000000e+00  0.00000000e+00  2.02735916e+00 -1.00000000e+00  0.00000000e+00  2.02735916e+00  5.65469519e+00  1.32509031e+01 
 2.07410951e+00  0.00000000e+00  0.00000000e+00  2.07410951e+00 -1.00000000e+00  0.00000000e+00  2.07410951e+00  5.87617592e+00  1.34596562e+01 
 2.12193792e+00  0.00000000e+00  0.00000000e+00  2.12193792e+00 -1.00000000e+00  0.00000000e+00  2.12193792e+00  6.10462194e+00  1.36678761e+01 
 2.17086923e+00  0.00000000e+00  0.00000000e+00  2.17086923e+00 -1.00000000e+00  0.00000000e+00  2.17086923e+00  6.34011834e+00  1.38753163e+01 
 2.22092889e+00  0.00000000e+00  0.00000000e+00  2.22092889e+00 -1.00000000e+00  0.00000000e+00  2.22092889e+00  6.58274042e+00  1.40817207e+01 
 2.27214291e+00  0.00000000e+00  0.00000000e+00  2.27214291e+00 -1.00000000e+00  0.00000000e+00  2.27214291e+00  6.83255286e+00  1.42868233e+01 
 2.32453791e+00  0.00000000e+00  0.00000000e+00  2.32453791e+00 -1.00000000e+00  0.00000000e+00  2.32453791e+00  7.08960885e+00  1.44903489e+01 
 2.37814113e+00  0.00000000e+00  0.00000000e+00  2.37814113e+00 -1.00000000e+00  0.00000000e+00  2.37814113e+00  7.35394919e+00  1.46920133e+01 
 2.43298042e+00  0.00000000e+00  0.00000000e+00  2.43298042e+00 -1.00000000e+00  0.00000000e+00  2.43298042e+00  7.62560151e+00  1.48915243e+01 
 2.48908429e+00  0.00000000e+00  0.00000000e+00  2.48908429e+00 -1.00000000e+00  0.00000000e+00  2.48908429e+00  7.90457934e+00  1.50885818e+01 
 2.54648190e+00  0.00000000e+00  0.00000000e+00  2.54648190e+00 -1.00000000e+00  0.00000000e+00  2.54648190e+00  8.19088134e+00  1.52828786e+01 
 2.60520309e+00  0.00000000e+00  0.00000000e+00  2.60520309e+00 -1.00000000e+00  0.00000000e+00  2.60520309e+00  8.48449045e+00  1.54741013e+01 
 2.66527837e+00  0.00000000e+00  0.00000000e+00  2.66527837e+00 -1.00000000e+00  0.00000000e+00  2.66527837e+00  8.78537320e+00  1.56619313e+01 
 2.72673897e+00  0.00000000e+00  0.00000000e+00  2.72673897e+00 -1.00000000e+00  0.00000000e+00  2.72673897e+00  9.09347893e+00  1.58460453e+01 
 2.78961683e+00  0.00000000e+00  0.00000000e+00  2.78961683e+00 -1.00000000e+00  0.00000000e+00  2.78961683e+00  9.40873917e+00  1.60261166e+01 
 2.85394464e+00  0.00000000e+00  0.00000000e+00  2.85394464e+00 -1.00000000e+00  0.00000000e+00  2.85394464e+00  9.73106702e+00  1.62018162e+01 
 2.91975583e+00  0.00000000e+00  0.00000000e+00  2.91975583e+00 -1.00000000e+00  0.00000000e+00  2.91975583e+00  1.00603566e+01  1.63728138e+01 
 2.98708461e+00  0.00000000e+00  0.00000000e+00  2.98708461e+00 -1.00000000e+00  0.00000000e+00  2.98708461e+00  1.03964827e+01  1.65387794e+01 
 3.05596598e+00  0.00000000e+00  0.00000000e+00  3.05596598e+00 -1.00000000e+00  0.00000000e+00  3.05596598e+00  1.07393004e+01  1.66993840e+01 
 3.12643573e+00  0.00000000e+00  0.00000000e+00  3.12643573e+00 -1.00000000e+00  0.00000000e+00  3.12643573e+00  1.10886445e+01  1.68543016e+01 
 3.19853049e+00  0.00000000e+00  0.00000000e+00  3.19853049e+00 -1.00000000e+00  0.00000000e+00  3.19853049e+00  1.14443301e+01  1.70032103e+01 
 3.27228774e+00  0.00000000e+00  0.00000000e+00  3.27228774e+00 -1.00000000e+00  0.00000000e+00  3.27228774e+00  1.18061517e+01  1.71457935e+01 
 3.34774581e+00  0.00000000e+00  0.00000000e+00  3.34774581e+00 -1.00000000e+00  0.00000000e+00  3.34774581e+00  1.21738839e+01  1.72817419e+01 
 3.42494392e+00  0.00000000e+00  0.00000000e+00  3.42494392e+00 -1.00000000e+00  0.00000000e+00  3.42494392e+00  1.25472814e+01  1.74107547e+01 
 3.50392221e+00  0.00000000e+00  0.00000000e+00  3.50392221e+00 -1.00000000e+00  0.00000000e+00  3.50392221e+00  1.29260792e+01  1.75325412e+01 
 3.58472171e+00  0.00000000e+00  0.00000000e+00  3.58472171e+00 -1.00000000e+00  0.00000000e+00  3.58472171e+00  1.33099935e+01  1.76468222e+01 
 3.66738442e+00  0.00000000e+00  0.00000000e+00  3.66738442e+00 -1.00000000e+00  0.00000000e+00  3.66738442e+00  1.36987217e+01  1.77533314e+01 
 3.75195331e+00  0.00000000e+00  0.00000000e+00  3.75195331e+00 -1.00000000e+00  0.00000000e+00  3.75195331e+00  1.40919437e+01  1.78518171e+01 
 3.83847234e+00  0.00000000e+00  0.00000000e+00  3.83847234e+00 -1.00000000e+00  0.00000000e+00  3.83847234e+00  1.44893223e+01  1.79420436e+01 
 3.92698648e+00  0.00000000e+00  0.00000000e+00  3.92698648e+00 -1.00000000e+00  0.00000000e+00  3.92698648e+00  1.48905046e+01  1.80237923e+01 
 4.01754173e+00  0.00000000e+00  0.00000000e+00  4.01754173e+00 -1.00000000e+00  0.00000000e+00  4.01754173e+00  1.52951228e+01  1.80968631e+01 
 4.11018515e+00  0.00000000e+00  0.00000000e+00  4.11018515e+00 -1.00000000e+00  0.00000000e+00  4.11018515e+00  1.57027958e+01  1.81610755e+01 
 4.20496491e+00  0.00000000e+00  0.00000000e+00  4.20496491e+00 -1.00000000e+00  0.00000000e+00  4.20496491e+00  1.61131301e+01  1.82162700e+01 
 4.30193027e+00  0.00000000e+00  0.00000000e+00  4.30193027e+00 -1.00000000e+00  0.00000000e+00  4.30193027e+00  1.65257217e+01  1.82623085e+01 
 4.40113162e+00  0.00000000e+00  0.00000000e+00  4.40113162e+00 -1.00000000e+00  0.00000000e+00  4.40113162e+00  1.69401573e+01  1.82990758e+01 
 4.50262052e+00  0.00000000e+00  0.00000000e+00  4.50262052e+00 -1.00000000e+00  0.00000000e+00  4.50262052e+00  1.73560162e+01  1.83264797e+01 
 4.60644974e+00  0.00000000e+00  0.00000000e+00  4.60644974e+00 -1.00000000e+00  0.00000000e+00  4.60644974e+00  1.77728717e+01  1.83444522e+01 
 4.71267322e+00  0.00000000e+00  0.00000000e+00  4.71267322e+00 -1.00000000e+00  0.00000000e+00  4.71267322e+00  1.81902931e+01  1.83529493e+01 
 4.82134619e+00  0.00000000e+00  0.00000000e+00  4.82134619e+00 -1.00000000e+00  0.00000000e+00  4.82134619e+00  1.86078473e+01  1.83519518e+01 
 4.93252513e+00  0.00000000e+00  0.00000000e+00  4.93252513e+00 -1.00000000e+00  0.00000000e+00  4.93252513e+00  1.90251009e+01  1.83414650e+01 
 5.04626783e+00  0.00000000e+00  0.00000000e+00  5.04626783e+00 -1.00000000e+00  0.00000000e+00  5.04626783e+00  1.94416214e+01  1.83215192e+01 
 5.16263340e+00  0.00000000e+00  0.00000000e+00  5.16263340e+00 -1.00000000e+00  0.00000000e+00  5.16263340e+00  1.98569796e+01  1.82921690e+01 
 5.28168234e+00  0.00000000e+00  0.00000000e+00  5.28168234e+00 -1.00000000e+00  0.00000000e+00  5.28168234e+00  2.02707510e+01  1.82534930e+01 
 5.40347650e+00  0.00000000e+00  0.00000000e+00  5.40347650e+00 -1.00000000e+00  0.00000000e+00  5.40347650e+00  2.06825179e+01  1.82055937e+01 
 5.52807921e+00  0.00000000e+00  0.00000000e+00  5.52807921e+00 -1.00000000e+00  0.00000000e+00  5.52807921e+00  2.10918705e+01  1.81485966e+01 
 5.65555523e+00  0.00000000e+00  0.00000000e+00  5.65555523e+00 -1.00000000e+00  0.00000000e+00  5.65555523e+00  2.14984090e+01  1.80826493e+01 
 5.78597080e+00  0.00000000e+00  0.00000000e+00  5.78597080e+00 -1.00000000e+00  0.00000000e+00  5.78597080e+00  2.19017447e+01  1.80079210e+01 
 5.91939372e+00  0.00000000e+00  0.00000000e+00  5.91939372e+00 -1.00000000e+00  0.00000000e+00  5.91939372e+00  2.23015018e+01  1.79246009e+01 
 6.05589334e+00  0.00000000e+00  0.00000000e+00  6.05589334e+00 -1.00000000e+00  0.00000000e+00  6.05589334e+00  2.26973187e+01  1.78328978e+01 
 6.19554061e+00  0.00000000e+00  0.00000000e+00  6.19554061e+00 -1.00000000e+00  0.00000000e+00  6.19554061e+00  2.30888485e+01  1.77330383e+01 
 6.33840810e+00  0.00000000e+00  0.00000000e+00  6.33840810e+00 -1.00000000e+00  0.00000000e+00  6.33840810e+00  2.34757613e+01  1.76252656e+01 
 6.48457008e+00  0.00000000e+00  0.00000000e+00  6.48457008e+00 -1.00000000e+00  0.00000000e+00  6.48457008e+00  2.38577438e+01  1.75098383e+01 
 6.63410251e+00  0.00000000e+00  0.00000000e+00  6.63410251e+00 -1.00000000e+00  0.00000000e+00  6.63410251e+00  2.42345013e+01  1.73870291e+01 
 6.78708313e+00  0.00000000e+00  0.00000000e+00  6.78708313e+00 -1.00000000e+00  0.00000000e+00  6.78708313e+00  2.46057575e+01  1.72571230e+01 
 6.94359143e+00  0.00000000e+00  0.00000000e+00  6.94359143e+00 -1.00000000e+00  0.00000000e+00  6.94359143e+00  2.49712557e+01  1.71204157e+01 
 7.10370877e+00  0.00000000e+00  0.00000000e+00  7.10370877e+00 -1.00000000e+00  0.00000000e+00  7.10370877e+00  2.53307586e+01  1.69772128e+01 
 7.26751838e+00  0.00000000e+00  0.00000000e+00  7.26751838e+00 -1.00000000e+00  0.00000000e+00  7.26751838e+00  2.56840492e+01  1.68278277e+01 
 7.43510539e+00  0.00000000e+00  0.00000000e+00  7.43510539e+00 -1.00000000e+00  0.00000000e+00  7.43510539e+00  2.60309305e+01  1.66725800e+01 
 7.60655691e+00  0.00000000e+00  0.00000000e+00  7.60655691e+00 -1.00000000e+00  0.00000000e+00  7.60655691e+00  2.63712258e+01  1.65117945e+01 
 7.78196206e+00  0.00000000e+00  0.00000000e+00  7.78196206e+00 -1.00000000e+00  0.00000000e+00  7.78196206e+00  2.67047785e+01  1.63457997e+01 
 7.96141200e+00  0.00000000e+00  0.00000000e+00  7.96141200e+00 -1.00000000e+00  0.00000000e+00  7.96141200e+00  2.70314518e+01  1.61749261e+01 
 8.14500001e+00  0.00000000e+00  0.00000000e+00  8.14500001e+00 -1.00000000e+00  0.00000000e+00  8.14500001e+00  2.73511289e+01  1.59995049e+01 
 8.33282151e+00  0.00000000e+00  0.00000000e+00  8.33282151e+00 -1.00000000e+00  0.00000000e+00  8.33282151e+00  2.76637118e+01  1.58198670e+01 
 8.52497412e+00  0.00000000e+00  0.00000000e+00  8.52497412e+00 -1.00000000e+00  0.00000000e+00  8.52497412e+00  2.79691215e+01  1.56363418e+01 
 8.72155772e+00  0.00000000e+00  0.00000000e+00  8.72155772e+00 -1.00000000e+00  0.00000000e+00  8.72155772e+00  2.82672973e+01  1.54492555e+01 
 8.92267449e+00  0.00000000e+00  0.00000000e+00  8.92267449e+00 -1.00000000e+00  0.00000000e+00  8.92267449e+00  2.85581958e+01  1.52589309e+01 
 9.12842895e+00  0.00000000e+00  0.00000000e+00  9.12842895e+00 -1.00000000e+00  0.00000000e+00  9.12842895e+00  2.88417909e+01  1.50656855e+01 
 9.33892805e+00  0.00000000e+00  0.00000000e+00  9.33892805e+00 -1.00000000e+00  0.00000000e+00  9.33892805e+00  2.91180722e+01  1.48698314e+01 
 9.55428121e+00  0.00000000e+00  0.00000000e+00  9.55428121e+00 -1.00000000e+00  0.00000000e+00  9.55428121e+00  2.93870451e+01  1.46716740e+01 
 9.77460036e+00  0.00000000e+00  0.00000000e+00  9.77460036e+00 -1.00000000e+00  0.00000000e+00  9.77460036e+00  2.96487294e+01  1.44715114e+01 
 1.00000000e+01  0.00000000e+00  0.00000000e+00  1.00000000e+01 -1.00000000e+00  0.00000000e+00  1.00000000e+01  2.99031587e+01  1.42696337e+01 
 1.02305973e+01  0.00000000e+00  0.00000000e+00  1.02305973e+01 -1.00000000e+00  0.00000000e+00  1.02305973e+01  3.01503794e+01  1.40663226e+01 
 1.04665121e+01  0.00000000e+00  0.00000000e+00  1.04665121e+01 -1.00000000e+00  0.00000000e+00  1.04665121e+01  3.03904502e+01  1.38618506e+01 
 1.07078670e+01  0.00000000e+00  0.00000000e+00  1.07078670e+01 -1.00000000e+00  0.00000000e+00  1.07078670e+01  3.06233859e+01  1.36565302e+01 
 1.09547876e+01  0.00000000e+00  0.00000000e+00  1.09547876e+01 -1.00000000e+00  0.00000000e+00  1.09547876e+01  3.08493778e+01  1.34505165e+01 
 1.12074020e+01  0.00000000e+00  0.00000000e+00  1.12074020e+01 -1.00000000e+00  0.00000000e+00  1.12074020e+01  3.10684589e+01  1.32441019e+01 
 1.14658417e+01  0.00000000e+00  0.00000000e+00  1.14658417e+01 -1.00000000e+00  0.00000000e+00  1.14658417e+01  3.12807273e+01  1.30375193e+01 
 1.17302409e+01  0.00000000e+00  0.00000000e+00  1.17302409e+01 -1.00000000e+00  0.00000000e+00  1.17302409e+01  3.14862890e+01  1.28309917e+01 
 1.20007371e+01  0.00000000e+00  0.00000000e+00  1.20007371e+01 -1.00000000e+00  0.00000000e+00  1.20007371e+01  3.16852568e+01  1.26247310e+01 
 1.22774708e+01  0.00000000e+00  0.00000000e+00  1.22774708e+01 -1.00000000e+00  0.00000000e+00  1.22774708e+01  3.18777499e+01  1.24189392e+01 
 1.25605860e+01  0.00000000e+00  0.00000000e+00  1.25605860e+01 -1.00000000e+00  0.00000000e+00  1.25605860e+01  3.20638930e+01  1.22138074e+01 
 1.28502297e+01  0.00000000e+00  0.00000000e+00  1.28502297e+01 -1.00000000e+00  0.00000000e+00  1.28502297e+01  3.22438153e+01  1.20095164e+01 
 1.31465525e+01  0.00000000e+00  0.00000000e+00  1.31465525e+01 -1.00000000e+00  0.00000000e+00  1.31465525e+01  3.24176505e+01  1.18062368e+01 
 1.34497085e+01  0.00000000e+00  0.00000000e+00  1.34497085e+01 -1.00000000e+00  0.00000000e+00  1.34497085e+01  3.25855355e+01  1.16041288e+01 
 1.37598551e+01  0.00000000e+00  0.00000000e+00  1.37598551e+01 -1.00000000e+00  0.00000000e+00  1.37598551e+01  3.27476099e+01  1.14033428e+01 
 1.40771537e+01  0.00000000e+00  0.00000000e+00  1.40771537e+01 -1.00000000e+00  0.00000000e+00  1.40771537e+01  3.29040159e+01  1.12040195e+01 
 1.44017690e+01  0.00000000e+00  0.00000000e+00  1.44017690e+01 -1.00000000e+00  0.00000000e+00  1.44017690e+01  3.30548972e+01  1.10062898e+01 
 1.47338699e+01  0.00000000e+00  0.00000000e+00  1.47338699e+01 -1.00000000e+00  0.00000000e+00  1.47338699e+01  3.32003986e+01  1.08102754e+01 
 1.50736290e+01  0.00000000e+00  0.00000000e+00  1.50736290e+01 -1.00000000e+00  0.00000000e+00  1.50736290e+01  3.33406659e+01  1.06160890e+01 
 1.54212228e+01  0.00000000e+00  0.00000000e+00  1.54212228e+01 -1.00000000e+00  0.00000000e+00  1.54212228e+01  3.34758450e+01  1.04238347e+01 
 1.57768320e+01  0.00000000e+00  0.00000000e+00  1.57768320e+01 -1.00000000e+00  0.00000000e+00  1.57768320e+01  3.36060817e+01  1.02336078e+01 
 1.61406415e+01  0.00000000e+00  0.00000000e+00  1.61406415e+01 -1.00000000e+00  0.00000000e+00  1.61406415e+01  3.37315215e+01  1.00454959e+01 
 1.65128404e+01  0.00000000e+00  0.00000000e+00  1.65128404e+01 -1.00000000e+00  0.00000000e+00  1.65128404e+01  3.38523089e+01  9.85957839e+00 
 1.68936220e+01  0.00000000e+00  0.00000000e+00  1.68936220e+01 -1.00000000e+00  0.00000000e+00  1.68936220e+01  3.39685873e+01  9.67592747e+00 
 1.72831844e+01  0.00000000e+00  0.00000000e+00  1.72831844e+01 -1.00000000e+00  0.00000000e+00  1.72831844e+01  3.40804988e+01  9.49460799e+00 
 1.76817299e+01  0.00000000e+00  0.00000000e+00  1.76817299e+01 -1.00000000e+00  0.00000000e+00  1.76817299e+01  3.41881838e+01  9.31567798e+00 
 1.80894658e+01  0.00000000e+00  0.00000000e+00  1.80894658e+01 -1.00000000e+00  0.00000000e+00  1.80894658e+01  3.42917810e+01  9.13918895e+00 
 1.85066040e+01  0.00000000e+00  0.00000000e+00  1.85066040e+01 -1.00000000e+00  0.00000000e+00  1.85066040e+01  3.43914033e+01  8.96522795e+00 
 1.89333613e+01  0.00000000e+00  0.00000000e+00  1.89333613e+01 -1.00000000e+00  0.00000000e+00  1.89333613e+01  3.44872328e+01  8.79375023e+00 
 1.93699595e+01  0.00000000e+00  0.00000000e+00  1.93699595e+01 -1.00000000e+00  0.00000000e+00  1.93699595e+01  3.45793770e+01  8.62483189e+00 
 1.98166255e+01  0.00000000e+00  0.00000000e+00  1.98166255e+01 -1.00000000e+00  0.00000000e+00  1.98166255e+01  3.46679654e+01  8.45850142e+00 
 2.02735916e+01  0.00000000e+00  0.00000000e+00  2.02735916e+01 -1.00000000e+00  0.00000000e+00  2.02735916e+01  3.47531247e+01  8.29478229e+00 
 2.07410951e+01  0.00000000e+00  0.00000000e+00  2.07410951e+01 -1.00000000e+00  0.00000000e+00  2.07410951e+01  3.48349791e+01  8.13369323e+00 
 2.12193792e+01  0.00000000e+00  0.00000000e+00  2.12193792e+01 -1.00000000e+00  0.00000000e+00  2.12193792e+01  3.49136499e+01  7.97524857e+00 
 2.17086923e+01  0.00000000e+00  0.00000000e+00  2.17086923e+01 -1.00000000e+00  0.00000000e+00  2.17086923e+01  3.49892555e+01  7.81945841e+00 
 2.22092889e+01  0.00000000e+00  0.00000000e+00  2.22092889e+01 -1.00000000e+00  0.00000000e+00  2.22092889e+01  3.50619116e+01  7.66632898e+00 
 2.27214291e+01  0.00000000e+00  0.00000000e+00  2.27214291e+01 -1.00000000e+00  0.00000000e+00  2.27214291e+01  3.51317309e+01  7.51586281e+00 
 2.32453791e+01  0.00000000e+00  0.00000000e+00  2.32453791e+01 -1.00000000e+00  0.00000000e+00  2.32453791e+01  3.51988233e+01  7.36805903e+00 
 2.37814113e+01  0.00000000e+00  0.00000000e+00  2.37814113e+01 -1.00000000e+00  0.00000000e+00  2.37814113e+01  3.52632805e+01  7.22294867e+00 
 2.43298042e+01  0.00000000e+00  0.00000000e+00  2.43298042e+01 -1.00000000e+00  0.00000000e+00  2.43298042e+01  3.53252374e+01  7.08045379e+00 
 2.48908429e+01  0.00000000e+00  0.00000000e+00  2.48908429e+01 -1.00000000e+00  0.00000000e+00  2.48908429e+01  3.53847791e+01  6.94060030e+00 
 2.54648190e+01  0.00000000e+00  0.00000000e+00  2.54648190e+01 -1.00000000e+00  0.00000000e+00  2.54648190e+01  3.54420041e+01  6.80337578e+00 
 2.60520309e+01  0.00000000e+00  0.00000000e+00  2.60520309e+01 -1.00000000e+00  0.00000000e+00  2.60520309e+01  3.54970075e+01  6.66876542e+00 
 2.66527837e+01  0.00000000e+00  0.00000000e+00  2.66527837e+01 -1.00000000e+00  0.00000000e+00  2.66527837e+01  3.55498819e+01  6.53675221e+00 
 2.72673897e+01  0.00000000e+00  0.00000000e+00  2.72673897e+01 -1.00000000e+00  0.00000000e+00  2.72673897e+01  3.56007171e+01  6.40731711e+00 
 2.78961683e+01  0.00000000e+00  0.00000000e+00  2.78961683e+01 -1.00000000e+00  0.00000000e+00  2.78961683e+01  3.56495886e+01  6.28047014e+00 
 2.85394464e+01  0.00000000e+00  0.00000000e+00  2.85394464e+01 -1.00000000e+00  0.00000000e+00  2.85394464e+01  3.56966040e+01  6.15612615e+00 
 2.91975583e+01  0.00000000e+00  0.00000000e+00  2.91975583e+01 -1.00000000e+00  0.00000000e+00  2.91975583e+01  3.57418330e+01  6.03429243e+00 
 2.98708461e+01  0.00000000e+00  0.00000000e+00  2.98708461e+01 -1.00000000e+00  0.00000000e+00  2.98708461e+01  3.57853548e+01  5.91494330e+00 
 3.05596598e+01  0.00000000e+00  0.00000000e+00  3.05596598e+01 -1.00000000e+00  0.00000000e+00  3.05596598e+01  3.58272458e+01  5.79805173e+00 
 3.12643573e+01  0.00000000e+00  0.00000000e+00  3.12643573e+01 -1.00000000e+00  0.00000000e+00  3.12643573e+01  3.58675803e+01  5.68358946e+00 
 3.19853049e+01  0.00000000e+00  0.00000000e+00  3.19853049e+01 -1.00000000e+00  0.00000000e+00  3.19853049e+01  3.59064210e+01  5.57155476e+00 
 3.27228774e+01  0.00000000e+00  0.00000000e+00  3.27228774e+01 -1.00000000e+00  0.00000000e+00  3.27228774e+01  3.59438553e+01  5.46186154e+00 
 3.34774581e+01  0.00000000e+00  0.00000000e+00  3.34774581e+01 -1.00000000e+00  0.00000000e+00  3.34774581e+01  3.59799410e+01  5.35450669e+00 
 3.42494392e+01  0.00000000e+00  0.00000000e+00  3.42494392e+01 -1.00000000e+00  0.00000000e+00  3.42494392e+01  3.60147430e+01  5.24945814e+00 
 3.50392221e+01  0.00000000e+00  0.00000000e+00  3.50392221e+01 -1.00000000e+00  0.00000000e+00  3.50392221e+01  3.60483164e+01  5.14670852e+00 
 3.58472171e+01  0.00000000e+00  0.00000000e+00  3.58472171e+01 -1.00000000e+00  0.00000000e+00  3.58472171e+01  3.60807371e+01  5.04617290e+00 
 3.66738442e+01  0.00000000e+00  0.00000000e+00  3.66738442e+01 -1.00000000e+00  0.00000000e+00  3.66738442e+01  3.61120557e+01  4.94784316e+00 
 3.75195331e+01  0.00000000e+00  0.00000000e+00  3.75195331e+01 -1.00000000e+00  0.00000000e+00  3.75195331e+01  3.61423287e+01  4.85168469e+00 
 3.83847234e+01  0.00000000e+00  0.00000000e+00  3.83847234e+01 -1.00000000e+00  0.00000000e+00  3.83847234e+01  3.61716045e+01  4.75768588e+00 
 3.92698648e+01  0.00000000e+00  0.00000000e+00  3.92698648e+01 -1.00000000e+00  0.00000000e+00  3.92698648e+01  3.61999487e+01  4.66576371e+00 
 4.01754173e+01  0.00000000e+00  0.00000000e+00  4.01754173e+01 -1.00000000e+00  0.00000000e+00  4.01754173e+01  3.62274056e+01  4.57590626e+00 
 4.11018515e+01  0.00000000e+00  0.00000000e+00  4.11018515e+01 -1.00000000e+00  0.00000000e+00  4.11018515e+01  3.62540188e+01  4.48809937e+00 
 4.20496491e+01  0.00000000e+00  0.00000000e+00  4.20496491e+01 -1.00000000e+00  0.00000000e+00  4.20496491e+01  3.62798470e+01  4.40226186e+00 
 4.30193027e+01  0.00000000e+00  0.00000000e+00  4.30193027e+01 -1.00000000e+00  0.00000000e+00  4.30193027e+01  3.63049303e+01  4.31837946e+00 
 4.40113162e+01  0.00000000e+00  0.00000000e+00  4.40113162e+01 -1.00000000e+00  0.00000000e+00  4.40113162e+01  3.63293077e+01  4.23643589e+00 
 4.50262052e+01  0.00000000e+00  0.00000000e+00  4.50262052e+01 -1.00000000e+00  0.00000000e+00  4.50262052e+01  3.63530321e+01  4.15635199e+00 
 4.60644974e+01  0.00000000e+00  0.00000000e+00  4.60644974e+01 -1.00000000e+00  0.00000000e+00  4.60644974e+01  3.63761347e+01  4.07813140e+00 
 4.71267322e+01  0.00000000e+00  0.00000000e+00  4.71267322e+01 -1.00000000e+00  0.00000000e+00  4.71267322e+01  3.63986643e+01  4.00169637e+00 
 4.82134619e+01  0.00000000e+00  0.00000000e+00  4.82134619e+01 -1.00000000e+00  0.00000000e+00  4.82134619e+01  3.64206543e+01  3.92702951e+00 
 4.93252513e+01  0.00000000e+00  0.00000000e+00  4.93252513e+01 -1.00000000e+00  0.00000000e+00  4.93252513e+01  3.64421372e+01  3.85411167e+00 
 5.04626783e+01  0.00000000e+00  0.00000000e+00  5.04626783e+01 -1.00000000e+00  0.00000000e+00  5.04626783e+01  3.64631566e+01  3.78286721e+00 
 5.16263340e+01  0.00000000e+00  0.00000000e+00  5.16263340e+01 -1.00000000e+00  0.00000000e+00  5.16263340e+01  3.64837385e+01  3.71329512e+00 
 5.28168234e+01  0.00000000e+00  0.00000000e+00  5.28168234e+01 -1.00000000e+00  0.00000000e+00  5.28168234e+01  3.65039194e+01  3.64533869e+00 
 5.40347650e+01  0.00000000e+00  0.00000000e+00  5.40347650e+01 -1.00000000e+00  0.00000000e+00  5.40347650e+01  3.65237338e+01  3.57894268e+00 
 5.52807921e+01  0.00000000e+00  0.00000000e+00  5.52807921e+01 -1.00000000e+00  0.00000000e+00  5.52807921e+01  3.65432048e+01  3.51410364e+00 
 5.65555523e+01  0.00000000e+00  0.00000000e+00  5.65555523e+01 -1.00000000e+00  0.00000000e+00  5.65555523e+01  3.65623677e+01  3.45074948e+00 
 5.78597080e+01  0.00000000e+00  0.00000000e+00  5.78597080e+01 -1.00000000e+00  0.00000000e+00  5.78597080e+01  3.65812434e+01  3.38887523e+00 
 5.91939372e+01  0.00000000e+00  0.00000000e+00  5.91939372e+01 -1.00000000e+00  0.00000000e+00  5.91939372e+01  3.65998613e+01  3.32842596e+00 
 6.05589334e+01  0.00000000e+00  0.00000000e+00  6.05589334e+01 -1.00000000e+00  0.00000000e+00  6.05589334e+01  3.66182462e+01  3.26936353e+00 
 6.19554061e+01  0.00000000e+00  0.00000000e+00  6.19554061e+01 -1.00000000e+00  0.00000000e+00  6.19554061e+01  3.66364245e+01  3.21163474e+00 
 6.33840810e+01  0.00000000e+00  0.00000000e+00  6.33840810e+01 -1.00000000e+00  0.00000000e+00  6.33840810e+01  3.66544131e+01  3.15523199e+00 
 6.48457008e+01  0.00000000e+00  0.00000000e+00  6.48457008e+01 -1.00000000e+00  0.00000000e+00  6.48457008e+01  3.66722360e+01  3.10010188e+00 
 6.63410251e+01  0.00000000e+00  0.00000000e+00  6.63410251e+01 -1.00000000e+00  0.00000000e+00  6.63410251e+01  3.66899131e+01  3.04620646e+00 
 6.78708313e+01  0.00000000e+00  0.00000000e+00  6.78708313e+01 -1.00000000e+00  0.00000000e+00  6.78708313e+01  3.67074632e+01  2.99350790e+00 
 6.94359143e+01  0.00000000e+00  0.00000000e+00  6.94359143e+01 -1.00000000e+00  0.00000000e+00  6.94359143e+01  3.67249038e+01  2.94196849e+00 
 7.10370877e+01  0.00000000e+00  0.00000000e+00  7.10370877e+01 -1.00000000e+00  0.00000000e+00  7.10370877e+01  3.67422513e+01  2.89155066e+00 
 7.26751838e+01  0.00000000e+00  0.00000000e+00  7.26751838e+01 -1.00000000e+00  0.00000000e+00  7.26751838e+01  3.67595207e+01  2.84221701e+00 
 7.43510539e+01  0.00000000e+00  0.00000000e+00  7.43510539e+01 -1.00000000e+00  0.00000000e+00  7.43510539e+01  3.67767259e+01  2.79393033e+00 
 7.60655691e+01  0.00000000e+00  0.00000000e+00  7.60655691e+01 -1.00000000e+00  0.00000000e+00  7.60655691e+01  3.67938797e+01  2.74665364e+00 
 7.78196206e+01  0.00000000e+00  0.00000000e+00  7.78196206e+01 -1.00000000e+00  0.00000000e+00  7.78196206e+01  3.68109936e+01  2.70035023e+00 
 7.96141200e+01  0.00000000e+00  0.00000000e+00  7.96141200e+01 -1.00000000e+00  0.00000000e+00  7.96141200e+01  3.68280759e+01  2.65499554e+00 
 8.14500001e+01  0.00000000e+00  0.00000000e+00  8.14500001e+01 -1.00000000e+00  0.00000000e+00  8.14500001e+01  3.68451395e+01  2.61052947e+00 
 8.33282151e+01  0.00000000e+00  0.00000000e+00  8.33282151e+01 -1.00000000e+00  0.00000000e+00  8.33282151e+01  3.68621904e+01  2.56692843e+00 
